"TOA5","ARV4 - CR800","CR800","38897","CR800.Std.29","CPU:Arvids4_GPSProbe_Jan_16_2022.CR8","7253","OperatorView"
"TIMESTAMP","RECORD","Counter","DepthCm","BattVolts","latitude_a","latitude_b","Longitude_a","Longitude_b","fix_quality","nmbr_satellites","HDOP","altitudeB","DepthVolts","LatitudeDDDDD","LongitudeDDDDD","month","dayofmonth","hourofday","minutes","seconds","microseconds","ThisUTCtime"
"TS","RN","","","","degrees","minutes","degrees","minutes","unitless","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-11-15 18:47:39.8",15709,100600,4.933,11.17,46,5.0907,-79,-20.7522,2,12,0.5,264.8,0.233,46.08485,-79.34587,11,15,18,47,39,120000,184652
"2023-11-15 18:47:42.31",15710,100601,3.277,11.18,46,5.0901,-79,-20.7521,2,12,0.5,264.8,0.124,46.08484,-79.34587,11,15,18,47,41,630000,184654
"2023-11-15 18:47:44.82",15711,100602,4.16,11.17,46,5.0892,-79,-20.7516,2,12,0.5,264.5,0.182,46.08482,-79.34586,11,15,18,47,44,140000,184657
"2023-11-15 18:47:47.98",15712,100603,9.07,11.16,46,5.0895,-79,-20.7505,2,12,0.5,264.5,0.507,46.08482,-79.34584,11,15,18,47,47,300000,184700
"2023-11-15 18:47:50.56",15713,100604,2.062,11.27,46,5.0904,-79,-20.7501,2,12,0.5,264.6,0.044,46.08484,-79.34583,11,15,18,47,49,880000,184703
"2023-11-15 18:47:52.95",15714,100605,3.056,11.14,46,5.091,-79,-20.7504,2,12,0.5,264.3,0.109,46.08485,-79.34584,11,15,18,47,52,270000,184705
"2023-11-15 18:47:55.83",15715,100606,2.835,11.13,46,5.0916,-79,-20.7509,2,12,0.5,264.4,0.095,46.08486,-79.34585,11,15,18,47,55,150000,184708
"2023-11-15 18:47:58.57",15716,100607,0.958,11.23,46,5.0918,-79,-20.751,2,12,0.5,264.3,-0.029,46.08486,-79.34585,11,15,18,47,57,890000,184711
"2023-11-15 18:48:01.43",15717,100608,5.816,11.22,46,5.0917,-79,-20.7506,2,12,0.5,264.5,0.292,46.08486,-79.34584,11,15,18,48,0,750000,184713
"2023-11-15 18:48:04.16",15718,100609,3.332,11.15,46,5.0919,-79,-20.7495,2,12,0.5,264.4,0.128,46.08487,-79.34583,11,15,18,48,3,480000,184716
"2023-11-15 18:48:08.05",15719,100610,0.627,11.13,46,5.0925,-79,-20.7493,2,12,0.5,264.1,-0.051,46.08487,-79.34583,11,15,18,48,7,370000,184720
"2023-11-15 18:48:10.7",15720,100611,11.28,11.12,46,5.0921,-79,-20.7488,2,12,0.5,263.6,0.653,46.08487,-79.34581,11,15,18,48,10,20000,184723
"2023-11-15 18:48:13.29",15721,100612,3.387,11.12,46,5.092,-79,-20.7481,2,12,0.5,263.7,0.131,46.08487,-79.3458,11,15,18,48,12,610000,184725
"2023-11-15 18:48:16.03",15722,100613,0.682,11.13,46,5.0924,-79,-20.7469,2,12,0.5,263.7,-0.047,46.08487,-79.34578,11,15,18,48,15,350000,184728
"2023-11-15 18:48:43.16",15723,100614,9.79,11.13,46,5.0927,-79,-20.7459,2,12,0.5,264.7,0.554,46.08488,-79.34576,11,15,18,48,42,480000,184755
"2023-11-15 18:48:45.61",15724,100615,4.822,11.16,46,5.0933,-79,-20.7462,2,12,0.5,264.6,0.226,46.08489,-79.34577,11,15,18,48,44,930000,184758
"2023-11-15 18:48:47.94",15725,100616,3.277,11.13,46,5.0936,-79,-20.7466,2,12,0.5,264.6,0.124,46.08489,-79.34578,11,15,18,48,47,260000,184800
"2023-11-15 18:48:50.23",15726,100617,7.472,11.08,46,5.094,-79,-20.7471,2,12,0.5,264.8,0.401,46.0849,-79.34579,11,15,18,48,49,550000,184802
"2023-11-15 18:48:52.98",15727,100618,2.118,11.1,46,5.095,-79,-20.7481,2,12,0.5,264.8,0.047,46.08492,-79.3458,11,15,18,48,52,300000,184805
"2023-11-15 18:48:55.75",15728,100619,2.559,11.09,46,5.0954,-79,-20.7477,2,12,0.5,264.9,0.077,46.08492,-79.34579,11,15,18,48,55,70000,184808
"2023-11-15 18:48:58.29",15729,100620,2.449,11.09,46,5.0955,-79,-20.7471,2,12,0.5,264.8,0.069,46.08493,-79.34579,11,15,18,48,57,610000,184810
"2023-11-15 18:49:01.11",15730,100621,3.663,11.09,46,5.095,-79,-20.7464,2,12,0.5,264.5,0.149,46.08492,-79.34577,11,15,18,49,0,430000,184813
"2023-11-15 18:49:03.69",15731,100622,7.251,11.11,46,5.0941,-79,-20.7462,2,12,0.5,264.5,0.386,46.0849,-79.34577,11,15,18,49,3,10000,184816
"2023-11-15 18:49:06.36",15732,100623,5.761,11.19,46,5.0936,-79,-20.7464,2,12,0.5,264.6,0.288,46.08489,-79.34577,11,15,18,49,5,680000,184818
"2023-11-15 18:49:09.01",15733,100624,8.91,11.11,46,5.093,-79,-20.7465,2,12,0.5,264.4,0.496,46.08488,-79.34577,11,15,18,49,8,330000,184821
"2023-11-15 18:49:11.22",15734,100625,7.638,11.09,46,5.0927,-79,-20.7462,2,12,0.5,264.4,0.412,46.08488,-79.34577,11,15,18,49,10,540000,184823
"2023-11-15 18:49:13.41",15735,100626,5.209,11.18,46,5.0923,-79,-20.7458,2,12,0.5,264.3,0.252,46.08487,-79.34576,11,15,18,49,12,730000,184825
"2023-11-15 18:49:15.78",15736,100627,3.442,11.11,46,5.0922,-79,-20.7452,2,12,0.5,264,0.135,46.08487,-79.34576,11,15,18,49,15,100000,184828
"2023-11-15 18:49:18.28",15737,100628,14.43,11.12,46,5.0918,-79,-20.7448,2,12,0.5,263.9,0.86,46.08486,-79.34575,11,15,18,49,17,600000,184830
"2023-11-15 18:49:20.71",15738,100629,3.939,11.09,46,5.0914,-79,-20.7433,2,12,0.5,263.8,0.168,46.08486,-79.34572,11,15,18,49,20,20000,184833
"2023-11-15 18:49:23.14",15739,100630,2.614,11.09,46,5.0918,-79,-20.7428,2,12,0.5,264,0.08,46.08486,-79.34571,11,15,18,49,22,460000,184835
"2023-11-15 18:49:25.36",15740,100631,2.394,11.17,46,5.0926,-79,-20.7429,2,12,0.5,264.1,0.066,46.08488,-79.34572,11,15,18,49,24,680000,184837
"2023-11-15 18:49:28.22",15741,100632,6.037,11.13,46,5.0932,-79,-20.743,2,12,0.5,264.1,0.306,46.08489,-79.34572,11,15,18,49,27,540000,184840
"2023-11-15 18:49:30.7",15742,100633,10.56,11.08,46,5.0936,-79,-20.7434,2,12,0.5,264.4,0.605,46.08489,-79.34573,11,15,18,49,30,20000,184843
"2023-11-15 18:49:32.93",15743,100634,7.362,11.13,46,5.094,-79,-20.7433,2,12,0.5,264.4,0.394,46.0849,-79.34572,11,15,18,49,32,250000,184845
"2023-11-15 18:49:35.28",15744,100635,4.602,11.09,46,5.0945,-79,-20.7437,2,12,0.5,264.5,0.211,46.08491,-79.34573,11,15,18,49,34,600000,184847
"2023-11-15 18:49:37.59",15745,100636,2.449,11.12,46,5.0952,-79,-20.7445,2,12,0.5,264.6,0.069,46.08492,-79.34574,11,15,18,49,36,910000,184850
"2023-11-15 18:49:40.22",15746,100637,2.007,11.12,46,5.0957,-79,-20.7449,2,12,0.5,264.4,0.04,46.08493,-79.34575,11,15,18,49,39,540000,184852
"2023-11-15 18:49:42.84",15747,100638,2.614,11.12,46,5.0968,-79,-20.7443,2,12,0.5,264.4,0.08,46.08495,-79.34574,11,15,18,49,42,160000,184855
"2023-11-15 18:49:44.99",15748,100639,9.9,11.13,46,5.0969,-79,-20.7438,2,12,0.5,264.6,0.561,46.08495,-79.34573,11,15,18,49,44,310000,184857
"2023-11-15 18:49:47.28",15749,100640,1.952,11.08,46,5.0964,-79,-20.7432,2,12,0.5,264.7,0.036,46.08494,-79.34572,11,15,18,49,46,600000,184859
"2023-11-15 18:49:49.77",15750,100641,3.056,11.11,46,5.0955,-79,-20.7426,2,12,0.5,264.5,0.109,46.08493,-79.34571,11,15,18,49,49,90000,184902
"2023-11-15 18:49:52.26",15751,100642,3.387,11.13,46,5.095,-79,-20.7425,2,12,0.5,264.5,0.131,46.08492,-79.34571,11,15,18,49,51,580000,184904
"2023-11-15 18:49:54.99",15752,100643,12.99,11.08,46,5.0944,-79,-20.7426,2,12,0.5,264.5,0.766,46.08491,-79.34571,11,15,18,49,54,310000,184907
"2023-11-15 18:49:57.36",15753,100644,11.17,11.13,46,5.0939,-79,-20.7429,2,12,0.5,264.5,0.645,46.0849,-79.34572,11,15,18,49,56,680000,184909
"2023-11-15 18:49:59.7",15754,100645,5.595,11.13,46,5.0935,-79,-20.7429,2,12,0.5,264.3,0.277,46.08489,-79.34572,11,15,18,49,59,20000,184912
"2023-11-15 18:50:02.25",15755,100646,16.19,11.11,46,5.0931,-79,-20.7425,2,12,0.5,264.3,0.977,46.08488,-79.34571,11,15,18,50,1,570000,184914
"2023-11-15 18:50:04.51",15756,100647,3.939,11.22,46,5.0925,-79,-20.7423,2,12,0.5,264.2,0.168,46.08487,-79.3457,11,15,18,50,3,830000,184917
"2023-11-15 18:50:07.05",15757,100648,5.54,11.11,46,5.092,-79,-20.7417,2,12,0.5,264,0.273,46.08487,-79.3457,11,15,18,50,6,370000,184919
"2023-11-15 18:50:10.02",15758,100649,2.283,11.13,46,5.0923,-79,-20.7397,2,12,0.5,264.3,0.058,46.08487,-79.34566,11,15,18,50,9,340000,184922
"2023-11-15 18:50:12.55",15759,100650,4.16,11.16,46,5.0934,-79,-20.7392,2,12,0.5,264.5,0.182,46.08489,-79.34565,11,15,18,50,11,870000,184925
"2023-11-15 18:50:14.97",15760,100651,3.166,11.13,46,5.094,-79,-20.7395,2,12,0.5,264.5,0.117,46.0849,-79.34566,11,15,18,50,14,290000,184927
"2023-11-15 18:50:18.01",15761,100652,13.38,11.11,46,5.0949,-79,-20.7398,2,12,0.5,264.6,0.791,46.08492,-79.34566,11,15,18,50,17,330000,184930
"2023-11-15 18:50:20.68",15762,100653,4.767,11.13,46,5.0949,-79,-20.7401,2,12,0.5,264.5,0.222,46.08492,-79.34566,11,15,18,50,19,990000,184933
"2023-11-15 18:50:23.28",15763,100654,3.166,11.11,46,5.0951,-79,-20.7405,2,12,0.5,264.5,0.117,46.08492,-79.34567,11,15,18,50,22,600000,184935
"2023-11-15 18:50:26.63",15764,100655,17.19,11.17,46,5.0946,-79,-20.7394,2,12,0.5,264.6,1.043,46.08491,-79.34566,11,15,18,50,25,950000,184939
"2023-11-15 18:50:29.07",15765,100656,14.32,11.13,46,5.0946,-79,-20.7386,2,12,0.5,264.6,0.853,46.08491,-79.34564,11,15,18,50,28,390000,184941
"2023-11-15 18:50:31.9",15766,100657,1.842,11.12,46,5.095,-79,-20.7387,2,12,0.5,264.4,0.029,46.08492,-79.34564,11,15,18,50,31,220000,184944
"2023-11-15 18:50:34.57",15767,100658,4.381,11.21,46,5.0955,-79,-20.739,2,12,0.5,264.5,0.197,46.08493,-79.34565,11,15,18,50,33,890000,184947
"2023-11-15 18:50:36.99",15768,100659,7.638,11.08,46,5.0955,-79,-20.7387,2,12,0.5,264.7,0.412,46.08493,-79.34564,11,15,18,50,36,310000,184949
"2023-11-15 18:50:39.24",15769,100660,11.45,11.1,46,5.095,-79,-20.7381,2,12,0.5,264.6,0.664,46.08492,-79.34563,11,15,18,50,38,560000,184951
"2023-11-15 18:50:41.25",15770,100661,3.829,11.1,46,5.0947,-79,-20.7377,2,12,0.5,264.4,0.16,46.08491,-79.34563,11,15,18,50,40,570000,184953
"2023-11-15 18:50:43.97",15771,100662,1.676,11.08,46,5.0949,-79,-20.7368,2,12,0.5,264.3,0.018,46.08492,-79.34561,11,15,18,50,43,290000,184956
"2023-11-15 18:50:46.33",15772,100663,2.062,11.14,46,5.0953,-79,-20.7368,2,12,0.5,264.4,0.044,46.08492,-79.34561,11,15,18,50,45,650000,184958
"2023-11-15 18:50:48.63",15773,100664,5.043,11.22,46,5.0963,-79,-20.7369,2,12,0.5,264.4,0.241,46.08494,-79.34561,11,15,18,50,47,950000,185001
"2023-11-15 18:50:51.29",15774,100665,3.829,11.09,46,5.0968,-79,-20.7371,2,12,0.5,264.4,0.16,46.08495,-79.34562,11,15,18,50,50,610000,185003
"2023-11-15 18:50:53.44",15775,100666,3.387,11.2,46,5.0968,-79,-20.7366,2,12,0.5,264.3,0.131,46.08495,-79.34561,11,15,18,50,52,760000,185005
"2023-11-15 18:50:57.23",15776,100667,10.56,11.07,46,5.0962,-79,-20.7361,2,12,0.5,264.1,0.605,46.08494,-79.3456,11,15,18,50,56,550000,185009
"2023-11-15 18:50:59.39",15777,100668,6.534,11.17,46,5.0958,-79,-20.736,2,12,0.5,264,0.339,46.08493,-79.3456,11,15,18,50,58,710000,185011
"2023-11-15 18:51:01.74",15778,100669,4.16,11.06,46,5.0952,-79,-20.7354,2,12,0.5,263.9,0.182,46.08492,-79.34559,11,15,18,51,1,60000,185014
"2023-11-15 18:51:04.18",15779,100670,4.767,11.09,46,5.0948,-79,-20.7345,2,12,0.5,263.9,0.222,46.08492,-79.34557,11,15,18,51,3,500000,185016
"2023-11-15 18:51:06.99",15780,100671,3.829,11.07,46,5.0951,-79,-20.7331,2,12,0.5,263.9,0.16,46.08492,-79.34555,11,15,18,51,6,310000,185019
"2023-11-15 18:51:09.57",15781,100672,3.718,11.13,46,5.096,-79,-20.7331,2,12,0.5,263.9,0.153,46.08493,-79.34555,11,15,18,51,8,890000,185022
"2023-11-15 18:51:12.34",15782,100673,6.92,11.16,46,5.0964,-79,-20.7334,2,12,0.5,264,0.365,46.08494,-79.34556,11,15,18,51,11,660000,185024
"2023-11-15 18:51:14.76",15783,100674,3.387,11.06,46,5.0968,-79,-20.7336,2,12,0.5,264.1,0.131,46.08495,-79.34556,11,15,18,51,14,80000,185027
"2023-11-15 18:51:17.86",15784,100675,3.608,11.06,46,5.0975,-79,-20.7342,2,12,0.5,264.3,0.146,46.08496,-79.34557,11,15,18,51,17,180000,185030
"2023-11-15 18:51:20.77",15785,100676,2.062,11.1,46,5.0981,-79,-20.7337,2,12,0.5,264.5,0.044,46.08497,-79.34556,11,15,18,51,20,90000,185033
"2023-11-15 18:51:23.52",15786,100677,4.546,11.13,46,5.098,-79,-20.7331,2,12,0.5,264.6,0.208,46.08497,-79.34555,11,15,18,51,22,840000,185036
"2023-11-15 18:51:26.13",15787,100678,3.553,11.07,46,5.0975,-79,-20.7328,2,12,0.5,264.4,0.142,46.08496,-79.34554,11,15,18,51,25,450000,185038
"2023-11-15 18:51:28.63",15788,100679,4.933,11.17,46,5.097,-79,-20.7326,2,12,0.5,264.3,0.233,46.08495,-79.34554,11,15,18,51,27,950000,185041
"2023-11-15 18:51:31.09",15789,100680,4.933,11.08,46,5.0965,-79,-20.7326,2,12,0.5,264.3,0.233,46.08494,-79.34554,11,15,18,51,30,410000,185043
"2023-11-15 18:51:33.78",15790,100681,2.449,11.09,46,5.0956,-79,-20.7321,2,12,0.5,264.2,0.069,46.08493,-79.34554,11,15,18,51,33,100000,185046
"2023-11-15 18:51:36.54",15791,100682,5.65,11.23,46,5.0949,-79,-20.7316,2,12,0.5,264.3,0.281,46.08492,-79.34553,11,15,18,51,35,860000,185049
"2023-11-15 18:52:02.01",15792,100683,1.897,11.07,46,5.0913,-79,-20.7266,2,12,0.5,264.6,0.033,46.08485,-79.34544,11,15,18,52,1,330000,185114
"2023-11-15 18:52:04.47",15793,100684,3.663,11.19,46,5.0913,-79,-20.7267,2,12,0.5,264.5,0.149,46.08485,-79.34544,11,15,18,52,3,780000,185117
"2023-11-15 18:52:07.69",15794,100685,4.712,11.06,46,5.0909,-79,-20.7283,2,12,0.5,264.1,0.219,46.08485,-79.34547,11,15,18,52,7,10000,185120
"2023-11-15 18:52:11.54",15795,100686,6.423,11.13,46,5.0908,-79,-20.73,2,12,0.5,264,0.332,46.08485,-79.3455,11,15,18,52,10,860000,185124
"2023-11-15 18:52:15.47",15796,100687,5.154,11.09,46,5.0904,-79,-20.7315,2,12,0.5,263.9,0.248,46.08484,-79.34553,11,15,18,52,14,790000,185128
"2023-11-15 18:52:19.42",15797,100688,1.29,11.11,46,5.0898,-79,-20.7329,2,12,0.5,263.6,-0.007,46.08483,-79.34555,11,15,18,52,18,740000,185131
"2023-11-15 18:52:23.72",15798,100689,4.822,11.06,46,5.0891,-79,-20.7343,2,12,0.5,263.5,0.226,46.08482,-79.34557,11,15,18,52,23,40000,185136
"2023-11-15 18:52:27.79",15799,100690,11.06,11.09,46,5.0888,-79,-20.7363,2,12,0.5,263.5,0.638,46.08481,-79.3456,11,15,18,52,27,110000,185140
"2023-11-15 18:52:31.98",15800,100691,5.595,11.05,46,5.0885,-79,-20.7376,2,12,0.5,263.5,0.277,46.08481,-79.34563,11,15,18,52,31,300000,185144
"2023-11-15 18:52:37.04",15801,100692,2.062,11.08,46,5.088,-79,-20.7398,2,12,0.5,263.4,0.044,46.0848,-79.34566,11,15,18,52,36,360000,185149
"2023-11-15 18:52:41.44",15802,100693,1.51,11.12,46,5.0873,-79,-20.7418,2,12,0.5,263.3,0.007,46.08479,-79.3457,11,15,18,52,40,760000,185153
"2023-11-15 18:52:45.47",15803,100694,13.32,11.1,46,5.0867,-79,-20.744,2,12,0.5,262.9,0.788,46.08478,-79.34573,11,15,18,52,44,780000,185157
"2023-11-15 18:52:49.8",15804,100695,3.939,11.03,46,5.086,-79,-20.7465,2,12,0.5,263.1,0.168,46.08477,-79.34577,11,15,18,52,49,120000,185202
"2023-11-15 18:52:53.99",15805,100696,0.903,11.08,46,5.0856,-79,-20.7483,2,12,0.5,263,-0.033,46.08476,-79.3458,11,15,18,52,53,310000,185206
"2023-11-15 18:52:57.77",15806,100697,7.969,11.09,46,5.0853,-79,-20.7501,2,12,0.5,263.1,0.434,46.08475,-79.34583,11,15,18,52,57,90000,185210
"2023-11-15 18:53:01.23",15807,100698,4.767,11.09,46,5.0852,-79,-20.7507,2,12,0.5,263,0.222,46.08475,-79.34585,11,15,18,53,0,550000,185213
"2023-11-15 18:53:05.41",15808,100699,0.406,11.18,46,5.0846,-79,-20.7521,2,12,0.5,263,-0.066,46.08474,-79.34587,11,15,18,53,4,730000,185217
"2023-11-15 18:53:11.03",15809,100700,0.903,11.09,46,5.084,-79,-20.7551,2,12,0.5,263.3,-0.033,46.08473,-79.34592,11,15,18,53,10,350000,185223
"2023-11-15 18:53:16",15810,100701,8.85,11.06,46,5.083,-79,-20.7579,2,12,0.5,263.1,0.492,46.08472,-79.34596,11,15,18,53,15,320000,185228
"2023-11-15 18:53:20.53",15811,100702,2.062,11.16,46,5.0821,-79,-20.7598,2,12,0.5,263.2,0.044,46.0847,-79.34599,11,15,18,53,19,850000,185233
"2023-11-15 18:53:23.99",15812,100703,12.33,11.09,46,5.0816,-79,-20.7613,2,12,0.5,263.6,0.722,46.08469,-79.34602,11,15,18,53,23,310000,185236
"2023-11-15 18:53:26.89",15813,100704,7.527,11.05,46,5.0815,-79,-20.7633,2,12,0.5,263.8,0.405,46.08469,-79.34605,11,15,18,53,26,210000,185239
"2023-11-15 18:53:30.23",15814,100705,5.264,11.05,46,5.0809,-79,-20.7651,2,12,0.5,263.6,0.255,46.08468,-79.34608,11,15,18,53,29,550000,185242
"2023-11-15 18:53:33.43",15815,100706,14.76,11.17,46,5.0804,-79,-20.7665,2,12,0.5,263.8,0.882,46.08467,-79.34611,11,15,18,53,32,750000,185245
"2023-11-15 18:53:36.8",15816,100707,9.9,11.07,46,5.0801,-79,-20.768,2,12,0.5,263.8,0.561,46.08467,-79.34613,11,15,18,53,36,120000,185249
"2023-11-15 18:53:40.97",15817,100708,4.381,11.07,46,5.0794,-79,-20.7702,2,12,0.5,263.7,0.197,46.08466,-79.34617,11,15,18,53,40,290000,185253
"2023-11-15 18:53:43.87",15818,100709,17.13,11.06,46,5.0793,-79,-20.7716,2,12,0.5,263.4,1.039,46.08466,-79.34619,11,15,18,53,43,190000,185256
"2023-11-15 18:53:46.31",15819,100710,13.32,11.16,46,5.079,-79,-20.7724,2,12,0.5,263.4,0.788,46.08465,-79.34621,11,15,18,53,45,630000,185258
"2023-11-15 18:53:49.11",15820,100711,2.946,11.07,46,5.0786,-79,-20.7741,2,12,0.5,263.2,0.102,46.08464,-79.34624,11,15,18,53,48,430000,185301
"2023-11-15 18:53:52.31",15821,100712,4.326,11.14,46,5.0779,-79,-20.7753,2,12,0.5,263.5,0.193,46.08463,-79.34625,11,15,18,53,51,630000,185304
"2023-11-15 18:53:55.65",15822,100713,0.572,11.07,46,5.0773,-79,-20.7769,2,12,0.5,263.3,-0.055,46.08462,-79.34628,11,15,18,53,54,970000,185308
"2023-11-15 18:53:59.37",15823,100714,4.822,11.15,46,5.0765,-79,-20.7786,2,12,0.5,263.3,0.226,46.08461,-79.34631,11,15,18,53,58,690000,185311
"2023-11-15 18:54:02.61",15824,100715,20.06,11.17,46,5.0759,-79,-20.7804,2,12,0.5,263.3,1.232,46.0846,-79.34634,11,15,18,54,1,930000,185315
"2023-11-15 18:54:06.22",15825,100716,4.712,11.06,46,5.0753,-79,-20.7821,2,12,0.5,263.2,0.219,46.08459,-79.34637,11,15,18,54,5,540000,185318
"2023-11-15 18:54:10.28",15826,100717,3.608,11.07,46,5.0745,-79,-20.7845,2,12,0.5,263,0.146,46.08458,-79.34641,11,15,18,54,9,600000,185322
"2023-11-15 18:54:13.18",15827,100718,6.478,11.06,46,5.0741,-79,-20.7861,2,12,0.5,263.1,0.335,46.08457,-79.34644,11,15,18,54,12,500000,185325
"2023-11-15 18:54:16.26",15828,100719,5.926,11.06,46,5.0736,-79,-20.7875,2,12,0.5,263.1,0.299,46.08456,-79.34646,11,15,18,54,15,580000,185328
"2023-11-15 18:54:23.12",15829,100720,1.455,11.1,46,5.0728,-79,-20.7906,2,12,0.5,263.3,0.004,46.08455,-79.34651,11,15,18,54,22,440000,185335
"2023-11-15 18:54:26.86",15830,100721,11.61,11.06,46,5.0724,-79,-20.7919,2,12,0.5,263.1,0.675,46.08454,-79.34653,11,15,18,54,26,180000,185339
"2023-11-15 18:54:30.89",15831,100722,9.46,11.07,46,5.0721,-79,-20.7942,2,12,0.5,262.9,0.532,46.08453,-79.34657,11,15,18,54,30,210000,185343
"2023-11-15 18:54:33.84",15832,100723,3.387,11.07,46,5.0716,-79,-20.7953,2,12,0.5,263,0.131,46.08453,-79.34659,11,15,18,54,33,160000,185346
"2023-11-15 18:54:41.57",15833,100724,10.07,11.16,46,5.0711,-79,-20.799,2,12,0.5,263.1,0.572,46.08452,-79.34665,11,15,18,54,40,890000,185354
"2023-11-15 18:54:44.21",15834,100725,0.517,11.09,46,5.0711,-79,-20.8003,2,12,0.5,263,-0.058,46.08452,-79.34667,11,15,18,54,43,530000,185356
"2023-11-15 18:54:47.38",15835,100726,3.884,11.12,46,5.0709,-79,-20.8016,2,12,0.5,263.2,0.164,46.08451,-79.34669,11,15,18,54,46,700000,185359
"2023-11-15 18:55:03.06",15836,100727,2.67,11.03,46,5.0663,-79,-20.8141,2,12,0.5,263.1,0.084,46.08444,-79.3469,11,15,18,55,2,380000,185415
"2023-11-15 18:55:08.13",15837,100728,2.283,11.03,46,5.065,-79,-20.8167,2,12,0.5,263.1,0.058,46.08442,-79.34695,11,15,18,55,7,450000,185420
"2023-11-15 18:55:19.63",15838,100729,1.29,11.17,46,5.0607,-79,-20.8227,2,12,0.5,263.3,-0.007,46.08435,-79.34705,11,15,18,55,18,950000,185432
"2023-11-15 18:55:24.56",15839,100730,2.835,11.17,46,5.0591,-79,-20.8248,2,12,0.5,263.8,0.095,46.08432,-79.34708,11,15,18,55,23,880000,185437
"2023-11-15 18:55:30.56",15840,100731,2.338,11.1,46,5.0571,-79,-20.8279,2,12,0.5,263.8,0.062,46.08429,-79.34713,11,15,18,55,29,880000,185443
"2023-11-15 18:55:35.98",15841,100732,1.842,11.03,46,5.055,-79,-20.8302,2,12,0.5,263.8,0.029,46.08425,-79.34717,11,15,18,55,35,300000,185448
"2023-11-15 18:55:41.75",15842,100733,2.228,11.07,46,5.0529,-79,-20.833,2,12,0.5,263.7,0.055,46.08421,-79.34721,11,15,18,55,41,70000,185454
"2023-11-15 18:55:48.44",15843,100734,3.166,11.12,46,5.0505,-79,-20.8359,2,12,0.5,263.6,0.117,46.08418,-79.34727,11,15,18,55,47,760000,185500
"2023-11-15 18:55:55.55",15844,100735,7.362,11.15,46,5.0476,-79,-20.8393,2,12,0.5,264,0.394,46.08413,-79.34732,11,15,18,55,54,870000,185508
"2023-11-15 18:56:00.37",15845,100736,2.173,11.15,46,5.0464,-79,-20.8414,2,12,0.5,263.7,0.051,46.08411,-79.34736,11,15,18,55,59,690000,185512
"2023-11-15 18:56:06.22",15846,100737,1.731,11.01,46,5.0443,-79,-20.8445,2,12,0.5,263.8,0.022,46.08407,-79.34741,11,15,18,56,5,540000,185518
"2023-11-15 18:56:12.03",15847,100738,2.062,11.07,46,5.0423,-79,-20.8469,2,12,0.5,263.9,0.044,46.08404,-79.34745,11,15,18,56,11,350000,185524
"2023-11-15 18:56:16.03",15848,100739,1.621,11.09,46,5.0411,-79,-20.847,2,12,0.5,263.9,0.015,46.08402,-79.34745,11,15,18,56,15,350000,185528
"2023-11-15 18:56:19.38",15849,100740,12.22,11.16,46,5.0402,-79,-20.8463,2,12,0.5,263.8,0.715,46.084,-79.34743,11,15,18,56,18,700000,185531
"2023-11-15 18:56:21.96",15850,100741,9.79,11.05,46,5.0398,-79,-20.8459,2,12,0.5,263.6,0.554,46.084,-79.34743,11,15,18,56,21,280000,185534
"2023-11-15 18:56:25.33",15851,100742,10.67,11.15,46,5.0389,-79,-20.8458,2,12,0.5,263.6,0.613,46.08398,-79.34743,11,15,18,56,24,650000,185537
"2023-11-15 18:56:29.03",15852,100743,14.43,11.02,46,5.0376,-79,-20.8461,2,12,0.5,263.4,0.86,46.08396,-79.34743,11,15,18,56,28,350000,185541
"2023-11-15 18:56:32.52",15853,100744,5.043,11.14,46,5.0363,-79,-20.8468,2,12,0.5,263.4,0.241,46.08394,-79.34745,11,15,18,56,31,840000,185545
"2023-11-15 18:56:35.44",15854,100745,6.975,11.13,46,5.0355,-79,-20.8466,2,12,0.5,263.2,0.368,46.08392,-79.34744,11,15,18,56,34,760000,185547
"2023-11-15 18:56:39",15855,100746,12.38,11.01,46,5.0337,-79,-20.8465,2,12,0.5,263.2,0.726,46.0839,-79.34744,11,15,18,56,38,320000,185551
"2023-11-15 18:56:42.75",15856,100747,5.319,11.07,46,5.0322,-79,-20.8471,2,12,0.5,263.2,0.259,46.08387,-79.34745,11,15,18,56,42,70000,185555
"2023-11-15 18:56:46.24",15857,100748,5.319,11.05,46,5.0311,-79,-20.8475,2,12,0.5,263.2,0.259,46.08385,-79.34746,11,15,18,56,45,560000,185558
"2023-11-15 18:56:50.17",15858,100749,12.44,11.02,46,5.0295,-79,-20.8474,2,12,0.5,263.1,0.729,46.08382,-79.34746,11,15,18,56,49,490000,185602
"2023-11-15 18:56:54.65",15859,100750,4.602,11.06,46,5.0277,-79,-20.8469,2,12,0.5,263,0.211,46.08379,-79.34745,11,15,18,56,53,970000,185607
"2023-11-15 18:56:58.21",15860,100751,16.25,11.02,46,5.0266,-79,-20.8469,2,12,0.5,262.9,0.981,46.08378,-79.34745,11,15,18,56,57,530000,185610
"2023-11-15 18:57:02.19",15861,100752,16.47,11.06,46,5.0251,-79,-20.8467,2,12,0.5,263.2,0.995,46.08375,-79.34744,11,15,18,57,1,510000,185614
